what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1529070322721
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1529070322722
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1529070322740
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1529070322749
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1529070322755
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1529070322758
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1529070322759
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1529070322759
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1529070322772
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1529070322798
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1529070322800
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1529070322801
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1529070322809
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1529070322810
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1529070322828
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1529070322829
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1529070322830
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1529070322831
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1529070322846
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1529070322847
os,sysinfo,,,"linux",1529070322854
arch,sysinfo,,,"x86_64",1529070322854
ws,sysinfo,,,"gtk",1529070322854
locale,sysinfo,,,"zh_CN",1529070322854
processors,sysinfo,,,"8",1529070322854
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1529070322854
java.runtime.version,sysinfo,,,"1.7.0_80-b15",1529070322854
java.specification.name,sysinfo,,,"Java Platform API Specification",1529070322854
java.specification.vendor,sysinfo,,,"Oracle Corporation",1529070322854
java.specification.version,sysinfo,,,"1.7",1529070322854
java.vendor,sysinfo,,,"Oracle Corporation",1529070322854
java.version,sysinfo,,,"1.7.0_80",1529070322854
java.vm.info,sysinfo,,,"mixed mode",1529070322854
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1529070322854
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1529070322854
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1529070322854
java.vm.specification.version,sysinfo,,,"1.7",1529070322854
java.vm.vendor,sysinfo,,,"Oracle Corporation",1529070322854
java.vm.version,sysinfo,,,"24.80-b11",1529070322854
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1529070324773
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1529070332103
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1529070338283
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529070344825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071428535
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1529071431256
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previousSubTab",1529071450765
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previousSubTab",1529071451139
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previousSubTab",1529071451394
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.nextSubTab",1529071452905
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.nextSubTab",1529071453166
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1529071458322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071468183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071591182
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1529071592735
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1529071593505
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071605112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071606126
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071619892
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071626343
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071628497
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071630077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071630307
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071668077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071670265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071671804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071671934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071672470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071672917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071673686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071674127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071702470
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previousSubTab",1529071707942
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.previousSubTab",1529071708415
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.nextSubTab",1529071709245
no handler,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.nextSubTab",1529071709510
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529071717158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1529071718473
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529071725109
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1529071726022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529071807032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072027781
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1529072033971
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1529072034050
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1529072034122
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1529072034273
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1529072034353
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1529072034409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072034773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072037041
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1529072037203
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1529072037220
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1529072037236
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1529072037348
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1529072037382
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1529072037407
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1529072037411
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1529072037511
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1529072037528
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1529072037667
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1529072037708
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529072045622
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1529072045676
closed,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529072045683
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1529072048300
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1529072048330
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1529072050184
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1529072051316
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529072051792
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529072051814
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1529072053441
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1529072054352
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1529072056098
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529072057026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072063306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072065531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072065653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072068810
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1529072070683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1529072073896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1529072080858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072087356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072220411
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1529072236272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072243116
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072326005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072338492
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072339004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072341506
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072342114
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529072343146
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074030469
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1529074032904
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1529074034434
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1529074035692
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1529074035747
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1529074035828
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1529074035883
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1529074035968
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1529074036050
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1529074036076
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1529074036215
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1529074036218
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1529074036617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074036829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074047331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074055870
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1529074058316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074058357
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074064761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074081030
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074095009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074105307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074119196
started,bundle,org.eclipse.ui.cheatsheets,3.4.100.v20110425,"org.eclipse.ui.cheatsheets",1529074124409
started,bundle,org.eclipse.wst.jsdt.core,1.1.102.v201111090634,"org.eclipse.wst.jsdt.core",1529074124650
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1529074124785
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1529074124807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1529074480270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074480311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074481376
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074482445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074484003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074572731
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1529074576406
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074580260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074587534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074591170
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529074594935
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1529074595785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074599368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1529074609632
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529074617989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076553725
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.open.hierarchy",1529076558230
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076558246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076561069
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076567366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076572955
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076575781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076578909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529076579045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529079886571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529079888442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529080324122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529080324142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529080329163
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529080329211
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1529080334075
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1529080334490
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1529080334503
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1529080334515
